location,account_type,age,login_frequency,total_spent,customer_service_interaction_count,registration_date_year,registration_date_month,registration_date_day,churn,gender_female,gender_male
7.922047056959519e-05,1.0,0.49710403493892663,0.5781497706373087,1.6917749073921415,-1.1047469132423215,0.8735150946146939,0.6139036271474809,0.5730552091561909,0,1.0,0.0
7.922047056959519e-05,2.0,0.49710403493892663,0.427587175326393,-0.1113709616896147,0.214919822566405,5.19933758270342,0.42742688298989673,0.535797443508294,1,1.0,0.0
0.00023766141170878554,0.0,0.515021083379381,0.45658400041185776,0.9106667458783148,-0.4893066346558385,0.8735150946146939,0.520668000403982,0.5959660382751485,1,1.0,0.0
0.00031688188227838076,0.0,0.3889652122163131,0.40403396171544237,0.812641789742793,-0.0125460161815425,0.8735150946146939,0.0,0.48717349154715783,1,0.0,1.0
7.922047056959519e-05,1.0,0.3385080282369175,0.6347457191837501,0.7680703271968545,-0.7563331967496455,0.3308725717264192,0.5843564812236707,0.4441733092815591,1,0.0,1.0
0.0007129842351263567,0.0,0.5106385939325436,0.0,0.2433789047991432,1.0864560455350232,5.19933758270342,0.4772279750865948,0.0,0,1.0,0.0
0.00015844094113919038,1.0,0.5426159503704497,0.47398846730220895,-1.5014943059979284,-0.2445475153931297,0.3308725717264192,0.4772279750865948,0.5191888003332964,1,1.0,0.0
7.922047056959519e-05,2.0,0.39767048175003694,0.5898104735810721,0.4024283185746455,1.0864560455350232,0.3308725717264192,0.49951741006849226,0.5959660382751485,1,1.0,0.0
7.922047056959519e-05,0.0,0.37897422805414693,0.41652625645126906,-2.356091224160628,1.0864560455350232,-0.6226211131134609,0.49951741006849226,0.4346058447246904,1,0.0,1.0
7.922047056959519e-05,0.0,0.3889652122163131,0.5898104735810721,0.4924752778848431,0.214919822566405,-5.199337582605575,0.42742688298989673,0.46212523120267274,0,1.0,0.0
7.922047056959519e-05,0.0,0.519435009179526,0.34504437097970636,1.066486425474147,5.19933758270342,-5.199337582605575,0.5610511531583031,0.5959660382751485,0,1.0,0.0
7.922047056959519e-05,1.0,0.5638819078124458,0.427587175326393,0.9109638970380226,0.7380888474045281,-0.129582313672137,0.5610511531583031,0.48717349154715783,1,0.0,1.0
0.0003961023528479759,2.0,0.5061571999770262,0.5066408579612776,0.13264875754793,5.19933758270342,0.3308725717264192,0.6139036271474809,0.401417953367888,0,1.0,0.0
7.922047056959519e-05,1.0,0.5758226692731897,0.49057446648252073,1.1337553279904844,0.214919822566405,-0.6226211131134609,0.4537595498395929,0.48717349154715783,0,1.0,0.0
0.00015844094113919038,0.0,0.5819022785601096,0.49867284113972965,0.3626491965427606,1.0864560455350232,-0.6226211131134609,0.520668000403982,0.6498730949895147,1,1.0,0.0
7.922047056959519e-05,1.0,0.6595484768717499,0.49057446648252073,-0.5882759784683849,1.0864560455350232,-0.129582313672137,1.0,0.535797443508294,0,1.0,0.0
7.922047056959519e-05,1.0,0.519435009179526,0.5066408579612776,-1.6458124904958953,-1.1047469132423215,0.8735150946146939,0.5610511531583031,0.0,1,1.0,0.0
7.922047056959519e-05,0.0,0.39767048175003694,1.0,-0.4865555691922999,0.214919822566405,0.3308725717264192,0.49951741006849226,0.5959660382751485,1,1.0,0.0
0.00023766141170878554,0.0,0.5061571999770262,0.3708213680860577,0.7329033838856795,-0.2445475153931297,0.8735150946146939,0.42742688298989673,0.5632814252276416,1,1.0,0.0
0.0011090865879743326,2.0,0.46805381325294554,0.3708213680860577,-2.316556456548933,1.0864560455350232,-5.199337582605575,1.0,0.6105661768174395,1,0.0,1.0
7.922047056959519e-05,0.0,0.5480089655340529,0.46549239194893766,-0.3095634357385552,5.19933758270342,-0.129582313672137,0.4772279750865948,0.5276421917354539,1,1.0,0.0
0.0004753228234175711,2.0,0.5758226692731897,0.5489679729119752,-0.5209160104496022,-5.199337582605575,-5.199337582605575,1.0,0.5276421917354539,0,1.0,0.0
7.922047056959519e-05,0.0,0.519435009179526,0.43776353230589904,0.5043459317138714,-1.1047469132423215,5.19933758270342,0.4537595498395929,0.34548463689120146,0,1.0,0.0
7.922047056959519e-05,0.0,0.4318421005271021,0.40403396171544237,1.3414676556399712,1.0864560455350232,0.3308725717264192,0.520668000403982,0.4532170826825601,1,0.0,1.0
0.00023766141170878554,1.0,0.3684014770585954,0.6347457191837501,-1.1821779675886936,5.19933758270342,-0.129582313672137,0.5610511531583031,0.5959660382751485,0,0.0,1.0
7.922047056959519e-05,2.0,1.0,0.43776353230589904,-0.0256869183664928,-0.7563331967496455,-0.129582313672137,0.49951741006849226,0.5959660382751485,1,1.0,0.0
0.00023766141170878554,2.0,0.39767048175003694,0.0,-1.7428245302195395,0.214919822566405,-0.6226211131134609,0.49951741006849226,0.48717349154715783,1,0.0,1.0
7.922047056959519e-05,0.0,0.4830216294200103,0.5066408579612776,-0.3837009107153846,-0.7563331967496455,-0.129582313672137,0.39442455252185016,0.5032580915180038,1,0.0,1.0
7.922047056959519e-05,0.0,0.6595484768717499,0.5676934107075433,1.3427337787989515,-0.7563331967496455,5.19933758270342,0.0,0.6498730949895147,1,1.0,0.0
0.00023766141170878554,2.0,0.6436870452071272,0.4472858080014176,-0.0239975409878902,-0.7563331967496455,0.3308725717264192,0.49951741006849226,0.5632814252276416,0,1.0,0.0
7.922047056959519e-05,0.0,0.47809560121360123,0.5145327638837971,-1.1621626467371402,-0.7563331967496455,0.8735150946146939,0.6139036271474809,0.49529288902168817,1,1.0,0.0
0.0004753228234175711,2.0,0.45294529092156516,0.0,0.8451657971676979,0.214919822566405,5.19933758270342,0.0,0.4134953399023328,1,1.0,0.0
0.00031688188227838076,0.0,0.5588532465839833,0.5398384271938188,0.8127535029414635,0.7380888474045281,-0.129582313672137,0.5610511531583031,0.5632814252276416,0,1.0,0.0
0.0003961023528479759,0.0,0.46805381325294554,0.5781497706373087,0.2325077676129582,-5.199337582605575,-0.129582313672137,0.4537595498395929,0.6105661768174395,1,0.0,1.0
7.922047056959519e-05,0.0,0.5285235121140589,0.5676934107075433,-0.3394513142458462,0.4626104126272192,0.8735150946146939,0.5406285190841069,0.5032580915180038,1,1.0,0.0
7.922047056959519e-05,1.0,0.5480089655340529,0.43776353230589904,-0.0840349230159644,-0.2445475153931297,0.3308725717264192,0.4772279750865948,0.4787142402215321,0,1.0,0.0
7.922047056959519e-05,1.0,0.41964761423705466,0.46549239194893766,1.3678258080422885,-0.4893066346558385,5.19933758270342,0.0,0.5276421917354539,0,1.0,0.0
7.922047056959519e-05,0.0,0.49710403493892663,0.3708213680860577,-0.0937528405669431,-0.7563331967496455,-0.6226211131134609,0.0,0.535797443508294,1,1.0,0.0
0.0009506456468351422,1.0,0.43716732173727424,0.5145327638837971,0.4921331129012552,-5.199337582605575,-5.199337582605575,0.0,0.5191888003332964,0,0.0,1.0
7.922047056959519e-05,0.0,0.4927543317946844,0.482285873330966,1.3093484804750428,-0.2445475153931297,-5.199337582605575,0.5610511531583031,0.5536984012220179,1,0.0,1.0
7.922047056959519e-05,0.0,0.4927543317946844,0.5676934107075433,-1.120084854714462,0.214919822566405,-0.129582313672137,0.0,0.3868230405351043,1,0.0,1.0
0.00015844094113919038,0.0,0.519435009179526,0.38919984657010276,-1.615541214419468,0.7380888474045281,-0.6226211131134609,0.4772279750865948,0.0,0,0.0,1.0
0.0004753228234175711,0.0,0.37897422805414693,0.49867284113972965,-0.3182577783271466,-0.4893066346558385,-5.199337582605575,0.0,0.46212523120267274,1,1.0,0.0
7.922047056959519e-05,0.0,0.39767048175003694,0.46549239194893766,1.7971711762370135,0.214919822566405,-0.6226211131134609,0.42742688298989673,0.6279987777572495,0,0.0,1.0
7.922047056959519e-05,0.0,0.0,0.5225239456125216,-1.4558003510877828,0.4626104126272192,0.8735150946146939,0.0,0.4704663179340227,1,1.0,0.0
7.922047056959519e-05,1.0,0.5588532465839833,0.6595484768717499,-1.1665223168368055,0.7380888474045281,5.19933758270342,0.49951741006849226,0.5276421917354539,0,1.0,0.0
7.922047056959519e-05,0.0,0.6595484768717499,0.6161236643545571,0.1481972389272148,-5.199337582605575,0.3308725717264192,0.5406285190841069,0.5191888003332964,1,1.0,0.0
7.922047056959519e-05,0.0,0.519435009179526,0.46549239194893766,0.6644899824510971,-1.1047469132423215,0.3308725717264192,0.5843564812236707,0.6105661768174395,1,1.0,0.0
7.922047056959519e-05,0.0,0.6815378791380158,0.427587175326393,-0.3067008031510133,0.4626104126272192,-0.129582313672137,0.5610511531583031,0.5191888003332964,1,1.0,0.0
0.00015844094113919038,0.0,0.61198000585755,0.482285873330966,-0.7331914765281433,-5.199337582605575,-5.199337582605575,0.520668000403982,0.4704663179340227,1,0.0,1.0
7.922047056959519e-05,0.0,0.3889652122163131,0.5225239456125216,0.2073219850829112,-5.199337582605575,-5.199337582605575,0.5610511531583031,0.6279987777572495,1,1.0,0.0
7.922047056959519e-05,0.0,0.41258742984882185,0.34504437097970636,-0.0399542474584375,5.19933758270342,-0.129582313672137,0.42742688298989673,0.5110028336073791,0,1.0,0.0
7.922047056959519e-05,1.0,0.5697178432865155,0.41652625645126906,-0.3969670808892258,-1.1047469132423215,-5.199337582605575,0.6139036271474809,0.5032580915180038,0,1.0,0.0
7.922047056959519e-05,0.0,0.6436870452071272,0.5781497706373087,1.100978395787681,5.19933758270342,-5.199337582605575,0.5843564812236707,0.34548463689120146,1,0.0,1.0
7.922047056959519e-05,0.0,0.488025073949092,0.5225239456125216,0.612105469226871,5.19933758270342,-0.129582313672137,0.39442455252185016,0.4441733092815591,0,1.0,0.0
7.922047056959519e-05,0.0,0.37897422805414693,0.5309280315377733,-0.6834257562535008,-0.2445475153931297,-5.199337582605575,0.4772279750865948,0.4532170826825601,1,1.0,0.0
7.922047056959519e-05,1.0,0.5883283392657932,0.6347457191837501,2.0535305285164984,0.7380888474045281,0.8735150946146939,0.39442455252185016,0.4346058447246904,0,0.0,1.0
0.00015844094113919038,2.0,0.6031836138105713,0.6021172522410068,1.2039779255587555,-1.1047469132423215,-0.129582313672137,0.5406285190841069,0.3868230405351043,0,1.0,0.0
0.0003961023528479759,1.0,0.6031836138105713,0.34504437097970636,-0.1559515297886557,-0.0125460161815425,-5.199337582605575,0.5406285190841069,0.0,1,1.0,0.0
0.0006337637645567615,2.0,0.448125039468233,0.40403396171544237,0.3746483381143317,-1.1047469132423215,-5.199337582605575,0.5406285190841069,0.34548463689120146,1,0.0,1.0
7.922047056959519e-05,1.0,0.6436870452071272,0.6021172522410068,0.3091682477140597,-0.0125460161815425,-0.129582313672137,0.42742688298989673,0.5959660382751485,1,1.0,0.0
0.00015844094113919038,0.0,0.5426159503704497,0.5225239456125216,0.2003673699496429,-0.2445475153931297,-0.6226211131134609,0.520668000403982,0.5536984012220179,1,1.0,0.0
7.922047056959519e-05,2.0,0.4632958383883566,0.3708213680860577,0.5082792030704819,-0.7563331967496455,0.8735150946146939,0.5843564812236707,0.49529288902168817,1,1.0,0.0
7.922047056959519e-05,1.0,0.448125039468233,0.49867284113972965,0.0049647094363151,0.4626104126272192,0.3308725717264192,0.49951741006849226,0.5276421917354539,1,1.0,0.0
7.922047056959519e-05,2.0,0.31626509455915625,0.5489679729119752,0.4941295167117103,5.19933758270342,-5.199337582605575,0.5610511531583031,0.0,0,0.0,1.0
0.00015844094113919038,1.0,0.31626509455915625,0.6161236643545571,1.8112813462652677,0.4626104126272192,-0.6226211131134609,0.4537595498395929,0.4441733092815591,1,1.0,0.0
0.00023766141170878554,0.0,0.4054135885827945,0.41652625645126906,-0.1442878369788747,0.214919822566405,-5.199337582605575,0.4537595498395929,0.4134953399023328,0,1.0,0.0
7.922047056959519e-05,2.0,0.5883283392657932,0.6347457191837501,1.2496966109807712,5.19933758270342,0.3308725717264192,1.0,0.6801241995269816,1,1.0,0.0
7.922047056959519e-05,2.0,0.3684014770585954,0.6595484768717499,1.0975733468340867,0.7380888474045281,0.8735150946146939,0.39442455252185016,0.46212523120267274,1,1.0,0.0
0.00031688188227838076,1.0,0.4927543317946844,0.6347457191837501,-0.8901019910242988,1.0864560455350232,0.8735150946146939,0.5406285190841069,0.4441733092815591,0,0.0,1.0
0.00023766141170878554,0.0,0.49710403493892663,0.6161236643545571,-0.2154965458588526,0.7380888474045281,0.8735150946146939,0.5610511531583031,0.5838259908913084,1,0.0,1.0
0.00015844094113919038,0.0,0.5588532465839833,0.46549239194893766,0.5338745603260083,0.4626104126272192,0.8735150946146939,0.6139036271474809,0.3699235486477072,0,0.0,1.0
7.922047056959519e-05,1.0,0.488025073949092,0.4472858080014176,1.1823819247772258,5.19933758270342,-0.129582313672137,0.49951741006849226,0.6279987777572495,0,1.0,0.0
7.922047056959519e-05,0.0,0.5697178432865155,0.40403396171544237,1.4909614993637643,-0.0125460161815425,-5.199337582605575,0.4537595498395929,0.6498730949895147,1,1.0,0.0
0.0004753228234175711,0.0,0.4054135885827945,0.6347457191837501,0.8994910593514078,-0.7563331967496455,-0.129582313672137,0.5406285190841069,0.4241773307174012,0,1.0,0.0
7.922047056959519e-05,2.0,0.5953723660646776,0.49057446648252073,0.4151094767587729,1.0864560455350232,0.3308725717264192,0.39442455252185016,0.0,0,1.0,0.0
7.922047056959519e-05,2.0,0.5480089655340529,0.5066408579612776,0.6709066995945566,0.4626104126272192,-0.6226211131134609,0.42742688298989673,0.5959660382751485,0,0.0,1.0
7.922047056959519e-05,1.0,0.5240147328574164,0.5489679729119752,-0.6142322221696909,-0.4893066346558385,0.3308725717264192,1.0,0.34548463689120146,1,1.0,0.0
7.922047056959519e-05,0.0,0.5015684802128271,0.38919984657010276,-0.6057313139998622,0.4626104126272192,5.19933758270342,0.49951741006849226,0.4134953399023328,1,1.0,0.0
7.922047056959519e-05,2.0,0.5061571999770262,0.5398384271938188,0.1687232646684199,-0.0125460161815425,-0.129582313672137,0.5406285190841069,0.4134953399023328,1,0.0,1.0
7.922047056959519e-05,2.0,0.5240147328574164,0.3708213680860577,1.3189532124842749,-5.199337582605575,-5.199337582605575,0.520668000403982,0.5191888003332964,0,1.0,0.0
0.00015844094113919038,2.0,0.5697178432865155,0.3708213680860577,-1.441668861066407,-1.1047469132423215,0.8735150946146939,0.39442455252185016,0.0,0,1.0,0.0
7.922047056959519e-05,0.0,0.5015684802128271,0.47398846730220895,0.0633842842252753,-0.4893066346558385,0.3308725717264192,0.5843564812236707,0.46212523120267274,0,0.0,1.0
0.0003961023528479759,2.0,0.5758226692731897,0.49057446648252073,0.3510340273871065,-5.199337582605575,-5.199337582605575,0.39442455252185016,0.46212523120267274,1,1.0,0.0
7.922047056959519e-05,1.0,0.46805381325294554,0.40403396171544237,-0.5426753171152714,5.19933758270342,5.19933758270342,0.42742688298989673,0.6498730949895147,0,1.0,0.0
0.00015844094113919038,0.0,0.4054135885827945,0.6595484768717499,-0.467468919486611,-5.199337582605575,-0.6226211131134609,1.0,0.6801241995269816,1,1.0,0.0
7.922047056959519e-05,0.0,0.5426159503704497,0.3708213680860577,1.5619762234162191,5.19933758270342,0.8735150946146939,1.0,0.4441733092815591,0,1.0,0.0
7.922047056959519e-05,0.0,0.5535574574830513,0.0,-0.6987072544580031,-1.1047469132423215,5.19933758270342,0.520668000403982,0.4532170826825601,1,0.0,1.0
0.00031688188227838076,2.0,0.532967935671193,0.47398846730220895,0.0256041174975709,0.214919822566405,0.3308725717264192,0.0,0.4532170826825601,1,1.0,0.0
0.0004753228234175711,0.0,0.5285235121140589,0.5676934107075433,1.277100136861871,-5.199337582605575,-5.199337582605575,0.49951741006849226,0.0,1,1.0,0.0
7.922047056959519e-05,0.0,0.4580485091298232,0.40403396171544237,-2.356091224160628,-1.1047469132423215,0.3308725717264192,0.4772279750865948,0.4134953399023328,1,1.0,0.0
7.922047056959519e-05,2.0,0.515021083379381,0.5398384271938188,-0.7256034413658633,1.0864560455350232,0.8735150946146939,0.520668000403982,0.5276421917354539,0,1.0,0.0
7.922047056959519e-05,2.0,0.3889652122163131,0.5309280315377733,1.687765442986839,-0.0125460161815425,-0.6226211131134609,0.4772279750865948,0.5276421917354539,0,0.0,1.0
7.922047056959519e-05,1.0,0.4318421005271021,0.5066408579612776,0.0385646062947005,0.4626104126272192,-5.199337582605575,0.5610511531583031,0.5838259908913084,1,0.0,1.0
0.00015844094113919038,0.0,0.5883283392657932,0.5309280315377733,1.194516037457952,-0.7563331967496455,-0.129582313672137,0.6139036271474809,0.46212523120267274,1,1.0,0.0
0.0007922047056959518,1.0,0.5758226692731897,0.5145327638837971,-0.7783251385454567,0.7380888474045281,0.8735150946146939,0.49951741006849226,0.4241773307174012,0,0.0,1.0
7.922047056959519e-05,0.0,0.5480089655340529,0.49057446648252073,1.0164655658047197,-0.2445475153931297,0.3308725717264192,0.42742688298989673,0.46212523120267274,1,1.0,0.0
7.922047056959519e-05,0.0,0.5061571999770262,0.40403396171544237,-1.0509878397914738,-0.0125460161815425,-5.199337582605575,0.39442455252185016,0.5276421917354539,0,1.0,0.0
7.922047056959519e-05,0.0,0.4927543317946844,0.40403396171544237,-0.4225611501669809,-0.7563331967496455,-0.129582313672137,0.4537595498395929,0.4441733092815591,0,1.0,0.0
7.922047056959519e-05,1.0,0.43716732173727424,0.6347457191837501,0.7692928331803076,-0.0125460161815425,-5.199337582605575,0.5610511531583031,0.5032580915180038,0,0.0,1.0
7.922047056959519e-05,0.0,0.6031836138105713,0.38919984657010276,1.470779766759035,0.214919822566405,5.19933758270342,0.0,0.5536984012220179,0,0.0,1.0
0.00023766141170878554,1.0,0.5015684802128271,0.43776353230589904,0.288817262967072,-5.199337582605575,0.3308725717264192,0.4537595498395929,0.401417953367888,1,1.0,0.0
7.922047056959519e-05,0.0,0.4580485091298232,0.4472858080014176,-1.123979048521326,1.0864560455350232,0.3308725717264192,0.49951741006849226,0.4787142402215321,1,1.0,0.0
7.922047056959519e-05,2.0,0.46805381325294554,0.482285873330966,1.3118505757243053,-0.4893066346558385,0.8735150946146939,0.42742688298989673,0.3699235486477072,0,1.0,0.0
7.922047056959519e-05,0.0,0.0,0.45658400041185776,-0.4430672040922482,0.7380888474045281,-5.199337582605575,0.6139036271474809,0.5730552091561909,0,1.0,0.0
0.00015844094113919038,1.0,0.5819022785601096,0.5066408579612776,1.6656063734632458,-5.199337582605575,5.19933758270342,0.39442455252185016,0.3699235486477072,1,1.0,0.0
7.922047056959519e-05,2.0,0.448125039468233,0.3708213680860577,-0.4758089576651664,5.19933758270342,0.8735150946146939,0.42742688298989673,0.3868230405351043,0,0.0,1.0
7.922047056959519e-05,1.0,0.47809560121360123,0.6347457191837501,-1.2177378330195785,5.19933758270342,5.19933758270342,0.39442455252185016,0.5959660382751485,1,0.0,1.0
0.00031688188227838076,2.0,0.3551981880552839,0.49057446648252073,-0.6926019977188528,5.19933758270342,0.8735150946146939,0.6139036271474809,0.4441733092815591,1,1.0,0.0
7.922047056959519e-05,1.0,0.4580485091298232,0.38919984657010276,-0.891524953585842,-1.1047469132423215,-0.129582313672137,0.49951741006849226,0.49529288902168817,0,1.0,0.0
7.922047056959519e-05,0.0,0.6031836138105713,0.482285873330966,0.5385303817542212,0.214919822566405,-0.129582313672137,0.42742688298989673,0.6498730949895147,0,0.0,1.0
0.0003961023528479759,1.0,0.41964761423705466,0.6595484768717499,0.5934204735934099,-0.2445475153931297,0.8735150946146939,0.520668000403982,0.401417953367888,1,1.0,0.0
7.922047056959519e-05,2.0,0.4927543317946844,0.4472858080014176,0.0198637230399527,0.4626104126272192,-0.6226211131134609,1.0,0.34548463689120146,1,1.0,0.0
0.00015844094113919038,2.0,0.488025073949092,0.49057446648252073,0.5374629094079181,-0.4893066346558385,0.8735150946146939,0.520668000403982,0.6801241995269816,0,1.0,0.0
0.0005545432939871663,0.0,0.3684014770585954,0.0,-1.594646929309334,-0.0125460161815425,-0.129582313672137,0.4537595498395929,0.4241773307174012,1,1.0,0.0
7.922047056959519e-05,2.0,0.5697178432865155,0.5145327638837971,0.6811033252058081,5.19933758270342,5.19933758270342,0.42742688298989673,0.46212523120267274,1,0.0,1.0
0.00015844094113919038,2.0,0.5535574574830513,0.482285873330966,1.534986035440376,0.214919822566405,0.8735150946146939,0.5610511531583031,0.4787142402215321,0,1.0,0.0
7.922047056959519e-05,0.0,0.5588532465839833,0.6161236643545571,0.1363603884604204,-0.4893066346558385,-0.129582313672137,0.6139036271474809,0.4241773307174012,0,0.0,1.0
0.0003961023528479759,1.0,0.41964761423705466,0.5145327638837971,1.3158680902181803,-0.4893066346558385,0.8735150946146939,0.4772279750865948,0.5110028336073791,1,1.0,0.0
0.00031688188227838076,0.0,0.41964761423705466,0.6161236643545571,0.6156292170619285,-0.2445475153931297,-0.6226211131134609,0.39442455252185016,0.6279987777572495,1,1.0,0.0
0.00015844094113919038,2.0,0.5240147328574164,0.34504437097970636,-0.0928514935216152,-1.1047469132423215,0.8735150946146939,0.4772279750865948,0.3699235486477072,1,1.0,0.0
7.922047056959519e-05,0.0,0.519435009179526,0.45658400041185776,0.5759003194154898,0.7380888474045281,-0.6226211131134609,0.5843564812236707,0.4134953399023328,0,1.0,0.0
0.00015844094113919038,2.0,0.5819022785601096,0.49867284113972965,0.658663542925132,0.7380888474045281,0.3308725717264192,0.39442455252185016,0.34548463689120146,0,0.0,1.0
7.922047056959519e-05,0.0,1.0,0.49867284113972965,0.384378243706753,0.4626104126272192,-0.6226211131134609,0.0,0.535797443508294,1,0.0,1.0
0.00015844094113919038,0.0,0.41258742984882185,1.0,0.131253303610755,-5.199337582605575,-5.199337582605575,0.4772279750865948,0.3699235486477072,0,1.0,0.0
7.922047056959519e-05,0.0,0.49710403493892663,0.482285873330966,-1.852358949263932,-0.2445475153931297,0.8735150946146939,0.4537595498395929,0.5632814252276416,1,1.0,0.0
0.00015844094113919038,2.0,0.4580485091298232,0.6021172522410068,-0.9394983576352828,-0.2445475153931297,0.3308725717264192,0.39442455252185016,0.6279987777572495,1,0.0,1.0
7.922047056959519e-05,2.0,0.4261371952667319,0.43776353230589904,1.068084043834721,5.19933758270342,0.8735150946146939,0.6139036271474809,0.5032580915180038,0,1.0,0.0
0.0004753228234175711,0.0,0.5883283392657932,0.5676934107075433,-0.3239100059596409,1.0864560455350232,0.8735150946146939,0.39442455252185016,0.48717349154715783,0,1.0,0.0
7.922047056959519e-05,0.0,0.49710403493892663,0.6161236643545571,-0.3780920730388269,0.4626104126272192,0.3308725717264192,0.5610511531583031,0.5191888003332964,1,0.0,1.0
7.922047056959519e-05,2.0,0.515021083379381,0.5898104735810721,1.175400105715764,-1.1047469132423215,0.3308725717264192,0.0,0.4787142402215321,0,0.0,1.0
7.922047056959519e-05,1.0,0.5106385939325436,0.6161236643545571,-0.6209457567697622,0.214919822566405,-0.129582313672137,0.0,0.3699235486477072,1,1.0,0.0
0.00031688188227838076,0.0,0.46805381325294554,0.6347457191837501,1.7230890351873898,0.4626104126272192,0.3308725717264192,0.39442455252185016,0.46212523120267274,1,0.0,1.0
0.0005545432939871663,0.0,0.4318421005271021,0.4472858080014176,0.7204175282432039,-0.7563331967496455,0.3308725717264192,1.0,0.535797443508294,1,0.0,1.0
0.0007129842351263567,1.0,0.4580485091298232,0.49867284113972965,0.1830732600520012,0.4626104126272192,0.8735150946146939,0.4772279750865948,0.6105661768174395,1,1.0,0.0
0.00031688188227838076,0.0,0.488025073949092,0.40403396171544237,0.805794663818839,5.19933758270342,-5.199337582605575,0.4772279750865948,0.48717349154715783,1,1.0,0.0
7.922047056959519e-05,1.0,0.3684014770585954,0.5066408579612776,1.7128480479880293,0.4626104126272192,0.3308725717264192,0.520668000403982,0.0,0,0.0,1.0
0.00015844094113919038,2.0,0.6815378791380158,0.6347457191837501,0.781040704869131,-0.0125460161815425,-5.199337582605575,0.6139036271474809,0.4346058447246904,0,1.0,0.0
7.922047056959519e-05,2.0,0.47809560121360123,0.6021172522410068,-0.2290483304784645,0.7380888474045281,5.19933758270342,0.42742688298989673,0.5730552091561909,0,1.0,0.0
7.922047056959519e-05,0.0,0.5758226692731897,0.43776353230589904,-0.2936007530528695,-1.1047469132423215,-5.199337582605575,0.4772279750865948,0.3868230405351043,1,1.0,0.0
7.922047056959519e-05,2.0,0.532967935671193,0.45658400041185776,1.4390258918137049,-0.4893066346558385,-0.6226211131134609,0.4537595498395929,0.5536984012220179,1,0.0,1.0
7.922047056959519e-05,2.0,0.6315985229319955,0.5066408579612776,-2.356091224160628,0.4626104126272192,-0.129582313672137,0.5610511531583031,0.4532170826825601,1,1.0,0.0
0.00023766141170878554,2.0,0.6436870452071272,0.6021172522410068,-0.5951268947471255,-1.1047469132423215,-0.6226211131134609,0.5406285190841069,0.46212523120267274,0,1.0,0.0
0.00031688188227838076,1.0,0.6031836138105713,0.3708213680860577,-1.4174643391798432,0.7380888474045281,0.8735150946146939,0.5843564812236707,0.535797443508294,0,1.0,0.0
7.922047056959519e-05,1.0,0.5758226692731897,0.4472858080014176,-0.6289574923269584,-1.1047469132423215,-0.6226211131134609,0.4537595498395929,0.5032580915180038,1,1.0,0.0
7.922047056959519e-05,0.0,0.5426159503704497,0.5489679729119752,-0.1909263060739401,-0.0125460161815425,-5.199337582605575,0.42742688298989673,0.46212523120267274,1,1.0,0.0
0.00015844094113919038,2.0,0.5285235121140589,0.46549239194893766,-0.1693844190234523,-0.2445475153931297,0.8735150946146939,0.4537595498395929,0.5110028336073791,1,0.0,1.0
7.922047056959519e-05,1.0,0.3889652122163131,0.5781497706373087,-0.241946634725695,-0.7563331967496455,0.8735150946146939,0.5406285190841069,0.48717349154715783,0,0.0,1.0
7.922047056959519e-05,2.0,0.5374839510700938,0.427587175326393,-0.995638892448472,-5.199337582605575,0.8735150946146939,0.6139036271474809,0.34548463689120146,1,1.0,0.0
0.00015844094113919038,0.0,0.3889652122163131,0.46549239194893766,-0.671637635961836,-0.4893066346558385,0.8735150946146939,0.6139036271474809,0.4441733092815591,0,1.0,0.0
7.922047056959519e-05,0.0,1.0,0.38919984657010276,-1.4969060916646455,0.214919822566405,-0.129582313672137,0.49951741006849226,0.6105661768174395,1,1.0,0.0
0.00015844094113919038,0.0,0.448125039468233,0.45658400041185776,0.4592629352221493,0.4626104126272192,-0.129582313672137,0.6139036271474809,0.5838259908913084,1,1.0,0.0
0.00015844094113919038,0.0,0.6815378791380158,0.5309280315377733,0.6206870290225756,0.7380888474045281,-5.199337582605575,0.42742688298989673,0.6801241995269816,0,0.0,1.0
0.0003961023528479759,0.0,0.532967935671193,0.558127446073297,-0.2172510736592459,-0.2445475153931297,5.19933758270342,0.4772279750865948,0.46212523120267274,0,1.0,0.0
0.00015844094113919038,0.0,0.6315985229319955,0.4472858080014176,0.0192830526475011,0.4626104126272192,-5.199337582605575,0.520668000403982,0.4134953399023328,1,1.0,0.0
7.922047056959519e-05,0.0,1.0,0.45658400041185776,0.7968769474679509,0.7380888474045281,-0.129582313672137,0.4772279750865948,0.46212523120267274,0,1.0,0.0
7.922047056959519e-05,0.0,0.3684014770585954,0.0,1.383279732309187,-0.2445475153931297,0.3308725717264192,0.5610511531583031,0.6279987777572495,1,0.0,1.0
0.00015844094113919038,1.0,0.41964761423705466,0.46549239194893766,-0.5701057803125258,0.7380888474045281,5.19933758270342,0.39442455252185016,0.46212523120267274,0,1.0,0.0
7.922047056959519e-05,1.0,0.39767048175003694,0.427587175326393,-0.346402430495175,-0.4893066346558385,-0.129582313672137,1.0,0.34548463689120146,1,0.0,1.0
7.922047056959519e-05,2.0,0.39767048175003694,0.6021172522410068,0.2069313267435309,-0.4893066346558385,5.19933758270342,0.0,0.6105661768174395,0,1.0,0.0
7.922047056959519e-05,0.0,0.6815378791380158,0.5225239456125216,0.3023019852664956,-1.1047469132423215,0.3308725717264192,0.5843564812236707,0.6498730949895147,0,0.0,1.0
